Real,Imaginary
0.378782, 0.037630
0.370354, 0.032653
0.350739, 0.020455
0.337903, 0.011097
0.340539, 0.009440
0.349033, 0.011194
0.348663, 0.009467
0.338164, 0.003679
0.330560, 0.000405
0.335702, 0.005243
0.346949, 0.015202
0.349194, 0.020641
0.338565, 0.015151
0.328930, 0.002887
0.336016, -0.004676
0.357574, 0.000480
0.373777, 0.015352
0.368482, 0.028857
0.347221, 0.031950
0.331281, 0.024951
0.334800, 0.015713
0.350769, 0.011539
0.360548, 0.013139
0.354438, 0.015620
0.339931, 0.014093
0.330659, 0.007820
0.331423, -0.000238
0.336503, -0.006465
0.340011, -0.008627
0.342884, -0.005958
0.348113, 0.000909
0.352976, 0.009255
0.351060, 0.014523
0.342528, 0.013238
0.337991, 0.006809
0.347919, 0.001673
0.368638, 0.003889
0.382884, 0.012636
0.377003, 0.019825
0.356218, 0.017716
0.339800, 0.007544
0.340523, -0.000364
0.351494, 0.003547
0.355434, 0.017711
0.345499, 0.029858
0.333251, 0.028821
0.334442, 0.015916
0.349480, 0.003684
0.361832, 0.002808
0.356682, 0.010905
0.338496, 0.015401
0.327185, 0.007633
0.336942, -0.007053
0.361179, -0.014457
0.379550, -0.006674
0.378412, 0.009080
0.362435, 0.017660
0.346736, 0.011644
0.340596, -0.001196
0.340901, -0.006363
0.339882, 0.002253
0.335530, 0.016546
0.332475, 0.023125
0.334487, 0.016875
0.339377, 0.005033
0.342279, -0.001299
0.342006, 0.001838
0.341950, 0.009048
0.344887, 0.012898
0.348934, 0.011659
0.349808, 0.009531
0.346133, 0.010634
0.340986, 0.014340
0.338229, 0.016619
0.338789, 0.014832
0.341187, 0.010333
0.344323, 0.006748
0.347780, 0.006599
0.349481, 0.009665
0.345456, 0.013669
0.334124, 0.015855
0.320345, 0.014508
0.312671, 0.010281
0.314818, 0.006480
0.320680, 0.006920
0.319902, 0.012106
0.309160, 0.017506
0.296614, 0.017075
0.293603, 0.009777
0.302138, 0.002184
0.312237, 0.002974
0.312599, 0.013750
0.303031, 0.025894
0.294755, 0.027895
0.298151, 0.016466
0.311409, -0.000020
0.322328, -0.009574
0.320851, -0.007720
0.308607, -0.000145
0.295985, 0.005103
0.291209, 0.006405
0.293654, 0.008576
0.297392, 0.015111
0.299255, 0.022745
0.301922, 0.025055
0.309549, 0.020462
0.321981, 0.014546
0.334159, 0.013549
0.340817, 0.016946
0.341273, 0.018285
0.340106, 0.013602
0.344007, 0.007282
0.357551, 0.007941
0.380193, 0.018572
0.405774, 0.032125
0.425535, 0.037652
0.433982, 0.030405
0.433718, 0.015393
0.434152, 0.001812
0.443588, -0.004490
0.461202, -0.002969
0.477045, 0.004762
0.480912, 0.017012
0.471626, 0.030364
0.457511, 0.038470
0.448043, 0.035822
0.445844, 0.023814
0.446889, 0.011438
0.446940, 0.007797
0.445669, 0.013466
0.444291, 0.020221
0.441572, 0.019924
0.434950, 0.012995
0.425766, 0.007310
0.420688, 0.009268
0.425334, 0.017307
0.436652, 0.024517
0.444137, 0.026066
0.440420, 0.022437
0.429886, 0.016040
0.424645, 0.007461
0.431220, -0.002969
0.442508, -0.011316
0.444380, -0.011401
0.429973, -0.002134
0.406246, 0.008056
0.386443, 0.007549
0.377705, -0.006089
0.377023, -0.021564
0.377397, -0.024135
0.374626, -0.010942
0.367297, 0.005441
0.353765, 0.009792
0.333873, -0.000305
0.314182, -0.013075
0.306755, -0.015885
0.317652, -0.007550
0.336684, 0.003582
0.343667, 0.011106
0.329072, 0.016169
0.306991, 0.021094
0.302216, 0.021984
0.321848, 0.012988
0.343443, -0.001906
0.337531, -0.007290
0.303227, 0.007375
0.275601, 0.030324
0.290065, 0.033449
0.337899, 0.002556
0.363538, -0.038717
0.314799, -0.042700
0.199760, 0.016789
0.090885, 0.111113
0.066480, 0.173808
0.142768, 0.157190
0.261029, 0.075504
0.340781, -0.007989
0.346743, -0.037704
0.307988, -0.011059
0.278460, 0.029023
0.284091, 0.041420
0.307436, 0.023423
0.316519, 0.003112
0.300937, 0.003035
0.278353, 0.017633
0.271058, 0.025671
0.282372, 0.017865
0.296989, 0.006033
0.300312, 0.005667
0.293445, 0.015824
0.289365, 0.021247
0.297447, 0.012972
0.313602, 0.001082
0.324572, 0.003239
0.320280, 0.022317
0.302452, 0.040045
0.283119, 0.035404
0.275216, 0.007921
0.282594, -0.019954
0.296820, -0.024469
0.303955, -0.003557
0.296928, 0.022063
0.282929, 0.029441
0.277510, 0.014126
0.289186, -0.008257
0.309493, -0.018314
0.320174, -0.009722
0.311593, 0.008038
0.292960, 0.020487
0.282283, 0.020752
0.286567, 0.013479
0.294921, 0.008669
0.293109, 0.011837
0.282257, 0.018775
0.278085, 0.019489
0.290034, 0.008585
0.306036, -0.007199
0.304740, -0.013320
0.283796, -0.002255
0.268913, 0.015329
0.286328, 0.017937
0.325328, -0.003216
0.336541, -0.027214
0.277823, -0.015505
0.165034, 0.051402
0.071395, 0.146147
0.067632, 0.207565
0.157818, 0.189423
0.274634, 0.101998
0.339868, 0.005848
0.330797, -0.038742
0.289217, -0.020109
0.270422, 0.022806
0.288950, 0.042886
0.314700, 0.027404
0.315068, 0.000830
0.291828, -0.008248
0.274211, 0.003018
0.282169, 0.015006
0.304732, 0.012545
0.315985, 0.001888
0.306125, -0.000118
0.290352, 0.011413
0.287819, 0.023199
0.298374, 0.020299
0.304757, 0.004230
0.295380, -0.009052
0.278714, -0.007914
0.272470, 0.002500
0.282219, 0.008307
0.295898, 0.004454
0.299846, 0.000130
0.295525, 0.006249
0.296176, 0.021185
0.308217, 0.032270
0.321063, 0.030637
0.318465, 0.020853
0.297988, 0.014057
0.275207, 0.014011
0.267418, 0.013745
0.275694, 0.006433
0.285540, -0.004058
0.284320, -0.006981
0.274841, 0.001587
0.270439, 0.012677
0.279026, 0.014459
0.295154, 0.006683
0.307878, 0.001655
0.313282, 0.009833
0.316693, 0.026968
0.323700, 0.038293
0.332527, 0.034957
0.337062, 0.023323
0.335532, 0.016442
0.333054, 0.018501
0.334856, 0.021089
0.339184, 0.015230
0.339203, 0.003732
0.331657, -0.001716
0.321563, 0.004885
0.317189, 0.015858
0.321360, 0.018686
0.329159, 0.010993
0.333988, 0.003177
0.334282, 0.005266
0.333546, 0.014234
0.335143, 0.017820
0.338891, 0.010563
0.342755, 0.002120
0.345881, 0.006549
0.348479, 0.024456
0.349645, 0.039623
0.347636, 0.035535
0.343148, 0.013712
0.340650, -0.007136
0.344262, -0.010498
0.352191, 0.001630
0.357236, 0.013195
0.354384, 0.012991
0.347196, 0.005881
0.344682, 0.004508
0.351180, 0.012881
0.360780, 0.021802
0.363441, 0.020716
0.356409, 0.010668
0.347777, 0.002582
0.347727, 0.003620
0.357284, 0.008807
0.367351, 0.008034
0.368845, -0.000733
0.362075, -0.008657
0.355016, -0.007019
0.353598, 0.001942
0.355910, 0.008066
0.356291, 0.006449
0.352809, 0.004019
0.348376, 0.010596
0.345217, 0.024953
0.341493, 0.033594
0.335372, 0.025392
0.330537, 0.005826
0.333625, -0.006425
0.344582, 0.001666
0.352309, 0.023183
0.344278, 0.037177
0.321943, 0.028834
0.303826, 0.003142
0.309393, -0.020873
0.338625, -0.027815
0.369456, -0.017380
0.377745, -0.000623
0.360210, 0.011728
0.336789, 0.016308
0.330369, 0.015479
0.345228, 0.012801
0.365608, 0.011324
0.373472, 0.013687
0.365212, 0.020391
0.351180, 0.027320
0.342321, 0.027477
0.340568, 0.017800
0.341702, 0.004268
0.343284, -0.001895
0.346202, 0.005276
0.349495, 0.020052
0.348112, 0.030171
0.338909, 0.028599
0.327472, 0.019462
0.325091, 0.012183
0.336899, 0.011052
0.354582, 0.011911
0.363607, 0.008738
0.358282, 0.001447
0.347762, -0.004248
0.345643, -0.003814
0.354514, 0.001298
0.363064, 0.006431
0.359103, 0.009574
0.343700, 0.012465
0.330432, 0.016076
0.330892, 0.017360
0.342935, 0.012399
0.354304, 0.002201
0.356479, -0.006804
0.352757, -0.009046
0.352468, -0.005493
0.359496, -0.001615
0.368579, -0.000183
0.372399, 0.001806
0.369846, 0.008015
0.365921, 0.016245
0.364836, 0.019742
0.365533, 0.015575
0.364320, 0.009368
0.359769, 0.009126
0.353155, 0.014695
0.344976, 0.016378
0.333950, 0.006282
0.320926, -0.010133
0.311926, -0.017117
0.313986, -0.004942
0.326768, 0.018249
0.340307, 0.033339
0.343842, 0.029388
0.337393, 0.014172
0.332563, 0.004592
0.340075, 0.008218
0.357027, 0.016886
0.368534, 0.018519
0.363001, 0.011804
0.344729, 0.005963
0.329967, 0.007114
0.330627, 0.009714
0.343361, 0.004845
0.355151, -0.005294
0.357928, -0.006857
0.355377, 0.008793
0.355426, 0.030945
0.359022, 0.038098
0.359394, 0.022550
0.352278, 0.002220
0.343552, 0.002362
0.343634, 0.025136
0.354541, 0.043146
0.365603, 0.028997
0.364569, -0.009596
0.352322, -0.031515
0.343594, -0.005818
0.350859, 0.046622
0.368249, 0.062294
0.374241, -0.005891
0.352588, -0.135361
0.310787, -0.242469
0.276341, -0.250356
0.273085, -0.154403
0.300145, -0.024527
0.333695, 0.056016
0.349158, 0.056765
0.342048, 0.012725
0.328362, -0.019753
0.326454, -0.015191
0.339670, 0.008762
0.356008, 0.021268
0.362561, 0.012638
0.358267, -0.001005
0.352354, -0.000474
0.352083, 0.015479
0.354329, 0.032094
0.350119, 0.036652
0.336422, 0.030404
0.321521, 0.023254
0.317492, 0.020758
0.327667, 0.019371
0.342621, 0.013549
0.349245, 0.004218
0.343447, -0.001781
0.333162, 0.000319
0.328926, 0.007772
0.332632, 0.013432
0.336739, 0.013157
0.334242, 0.009147
0.327602, 0.006502
0.326133, 0.007784
0.334759, 0.011390
0.347308, 0.014202
0.352668, 0.014539
0.347330, 0.012520
0.339929, 0.008815
0.341969, 0.004194
0.354599, 0.000136
0.366378, -0.001315
0.365054, 0.000805
0.350712, 0.004965
0.335802, 0.008056
0.332006, 0.008139
0.338322, 0.006221
0.343127, 0.005104
0.337381, 0.006466
0.324231, 0.009186
0.315086, 0.010496
0.317488, 0.008659
0.328227, 0.004574
0.337955, 0.001021
0.340528, 0.000440
0.336741, 0.003117
0.330505, 0.007071
0.324325, 0.009612
0.319480, 0.009495
0.318265, 0.008028
0.322673, 0.008016
0.330216, 0.011005
0.333829, 0.015196
0.329004, 0.016433
0.320969, 0.012098
0.321692, 0.004443
0.337211, -0.000350
0.358592, 0.002625
0.368430, 0.012147
0.358150, 0.021355
0.337874, 0.023682
0.327070, 0.018828
0.335058, 0.012896
0.352288, 0.012385
0.361893, 0.017803
0.358466, 0.023167
0.353073, 0.021937
0.359378, 0.013669
0.377329, 0.004995
0.393083, 0.003899
0.394681, 0.012488
0.384892, 0.024744
0.376778, 0.031226
0.378186, 0.026666
0.383857, 0.014059
0.383707, 0.001946
0.376154, -0.002632
0.370010, 0.000532
0.373272, 0.005656
0.383301, 0.007045
0.390468, 0.004702
0.390050, 0.004177
0.386975, 0.010674
0.387709, 0.023113
0.390513, 0.034084
0.387592, 0.036028
0.376976, 0.027758
0.368284, 0.015109
0.373184, 0.005470
0.390912, 0.002000
0.407110, 0.002983
0.409065, 0.005723
0.399936, 0.009565
0.394428, 0.014556
0.400381, 0.018393
0.408558, 0.016800
0.403929, 0.008111
0.385486, -0.003218
0.370001, -0.009307
0.373597, -0.005940
0.392381, 0.003441
0.406021, 0.011474
0.401218, 0.014319
0.387300, 0.014405
0.384480, 0.015615
0.398321, 0.017086
0.411969, 0.013594
0.407110, 0.002396
0.388703, -0.011835
0.381264, -0.020450
0.397861, -0.019003
0.418733, -0.010536
0.409632, -0.000350
0.363866, 0.010452
0.318994, 0.023531
0.321715, 0.035432
0.372893, 0.035002
0.413876, 0.013487
0.377557, -0.021336
0.258480, -0.044595
0.130130, -0.033428
0.086345, 0.010176
0.159802, 0.056681
0.294866, 0.072603
0.399045, 0.049604
0.421479, 0.011004
0.385083, -0.010770
0.349750, -0.003371
0.351356, 0.017892
0.377130, 0.029331
0.392719, 0.023027
0.383190, 0.011181
0.363842, 0.008996
0.356308, 0.017052
0.362723, 0.022347
0.366873, 0.014924
0.356613, 0.000132
0.338794, -0.006995
0.330193, 0.001938
0.337383, 0.019918
0.349905, 0.031908
0.353535, 0.029230
0.346756, 0.015927
0.341204, 0.002706
0.346689, -0.002881
0.359037, -0.000147
0.364734, 0.007696
0.356531, 0.016930
0.342105, 0.023733
0.336281, 0.024463
0.345611, 0.018667
0.361785, 0.011698
0.370178, 0.011557
0.364029, 0.020984
0.349981, 0.033335
0.340549, 0.038499
0.341966, 0.033732
0.349070, 0.027130
0.350997, 0.028561
0.341411, 0.037460
0.324080, 0.041873
0.309810, 0.031266
0.308083, 0.009545
0.320249, -0.006824
0.338984, -0.004830
0.353803, 0.011672
0.358185, 0.025768
0.353195, 0.024685
0.345299, 0.012175
0.340568, 0.003413
0.340076, 0.008618
0.340144, 0.023079
0.336816, 0.033212
0.330295, 0.030873
0.325142, 0.020521
0.325819, 0.013081
0.331486, 0.014598
0.335076, 0.021433
0.328483, 0.025019
0.310395, 0.019559
0.290101, 0.005642
0.282613, -0.010948
0.297201, -0.022099
0.328011, -0.020682
0.355716, -0.005049
0.361030, 0.017242
0.340189, 0.031794
0.308928, 0.027644
0.290198, 0.007984
0.295388, -0.010262
0.315640, -0.010619
0.331255, 0.007177
0.330274, 0.026093
0.318538, 0.028085
0.311996, 0.012137
0.319720, -0.004530
0.334988, -0.003811
0.342900, 0.014992
0.335804, 0.034614
0.320386, 0.037014
0.309979, 0.020309
0.311280, -0.001138
0.319450, -0.011630
0.325240, -0.007579
0.324821, 0.002933
0.321635, 0.010699
0.320055, 0.012938
0.319883, 0.011351
0.318217, 0.006609
0.315202, -0.002037
0.315250, -0.012205
0.321556, -0.016980
0.330737, -0.010874
0.334906, 0.003152
0.329519, 0.015084
0.317999, 0.017778
0.307715, 0.014554
0.302190, 0.015139
0.298910, 0.023862
0.295073, 0.033719
0.293470, 0.033850
0.300062, 0.022431
0.315139, 0.009948
0.328952, 0.008177
0.329037, 0.016724
0.313140, 0.022626
0.293826, 0.014440
0.288248, -0.004175
0.302128, -0.016666
0.323881, -0.010110
0.335191, 0.011011
0.327917, 0.028350
0.310962, 0.027115
0.301022, 0.009718
0.306902, -0.007611
0.322492, -0.010875
0.334015, -0.000461
0.333210, 0.011821
0.323622, 0.016014
0.315259, 0.013156
0.314353, 0.011779
0.318530, 0.017076
0.321105, 0.024976
0.319022, 0.027066
0.316126, 0.020391
0.318864, 0.011333
0.329164, 0.009390
0.341756, 0.017275
0.348599, 0.027538
0.346009, 0.029324
0.337523, 0.018836
0.329837, 0.003386
0.326126, -0.005002
0.323713, -0.000536
0.318407, 0.011094
0.310607, 0.018051
0.306075, 0.013218
0.309979, 0.000411
0.320506, -0.009666
0.329470, -0.009486
0.329959, -0.001010
0.323080, 0.007387
0.316384, 0.009521
0.315631, 0.006528
0.319102, 0.003835
0.320831, 0.004212
0.318683, 0.005015
0.317346, 0.002531
0.322172, -0.002070
0.331060, -0.002642
0.334712, 0.005336
0.326207, 0.018611
0.309471, 0.027718
0.296546, 0.025405
0.295975, 0.013603
0.304958, 0.001878
0.313776, -0.000944
0.316882, 0.006321
0.317521, 0.017855
0.321011, 0.026969
0.325906, 0.030792
0.325004, 0.029743
0.315565, 0.024502
0.305542, 0.015369
0.306272, 0.004560
0.318704, -0.002772
0.329948, -0.002007
0.326349, 0.005659
0.309537, 0.012360
0.296458, 0.009743
0.301619, -0.002740
0.320830, -0.015650
0.335550, -0.016701
0.333757, -0.001654
0.323134, 0.020643
0.319723, 0.033947
0.323679, 0.026749
0.311229, 0.001126
0.256464, -0.028638
0.162894, -0.046285
0.070134, -0.044491
0.023974, -0.028258
0.036291, -0.009044
0.074205, 0.004666
0.090675, 0.012352
0.068447, 0.018657
0.036663, 0.026798
0.046215, 0.035308
0.127874, 0.040970
0.269256, 0.043515
0.424874, 0.045400
0.543679, 0.045992
0.590133, 0.037618
0.550314, 0.011177
0.431827, -0.031101
0.265906, -0.068737
0.106847, -0.073185
0.017523, -0.030752
0.040662, 0.041152
0.172705, 0.101724
0.360805, 0.115404
0.528155, 0.078284
0.611814, 0.019371
0.589292, -0.024187
0.480667, -0.035555
0.331066, -0.025733
0.188758, -0.016177
0.091326, -0.015552
0.061945, -0.013178
0.109640, 0.006297
0.227061, 0.043130
0.385716, 0.077413
0.535747, 0.083450
0.618410, 0.050481
0.591482, -0.007788
0.455381, -0.061618
0.261349, -0.084076
0.090984, -0.066519
0.015677, -0.021556
0.060547, 0.026490
0.195873, 0.056356
0.359525, 0.060529
0.492136, 0.045760
0.560704, 0.024264
0.559690, 0.003334
0.498187, -0.017579
0.389983, -0.039986
0.255052, -0.057331
0.126145, -0.054939
0.047187, -0.022052
0.056938, 0.033969
0.165208, 0.086041
0.338245, 0.103287
0.507007, 0.073190
0.598238, 0.011630
0.572210, -0.047926
0.444025, -0.077183
0.274034, -0.069569
0.133348, -0.039227
0.067984, -0.006458
0.085085, 0.016693
0.165471, 0.030231
0.284767, 0.039609
0.421233, 0.046885
0.546499, 0.047502
0.617526, 0.034628
0.590088, 0.006990
0.451500, -0.026199
0.245211, -0.047914
0.059545, -0.043272
-0.018978, -0.010617
0.044069, 0.034890
0.213612, 0.069573
0.410558, 0.076517
0.557520, 0.056296
0.612183, 0.024561
0.573000, -0.001005
0.465807, -0.012832
0.328038, -0.014908
0.197910, -0.014514
0.105331, -0.013994
0.062236, -0.010475
0.058055, -0.001987
0.067535, 0.008043
0.068378, 0.012988
0.055639, 0.009049
0.041160, -0.001409
0.039556, -0.011973
0.054027, -0.016731
0.074129, -0.013176
0.085664, -0.002714
0.082437, 0.009728
0.069929, 0.016943
0.059433, 0.013057
0.058897, -0.001307
0.067697, -0.017221
0.078239, -0.023011
0.082333, -0.014037
0.077568, 0.002563
0.069027, 0.013966
0.064783, 0.013375
0.068550, 0.005458
0.076118, -0.000149
0.079583, 0.000213
0.075821, 0.001390
0.070368, -0.002217
0.071595, -0.007593
0.080533, -0.005248
0.087712, 0.008804
0.082042, 0.025382
0.063472, 0.029431
0.045542, 0.015922
0.043515, -0.003205
0.059333, -0.010100
0.079093, 0.000645
0.086252, 0.016010
0.077290, 0.017946
0.063933, 0.002363
0.060281, -0.016186
0.068758, -0.018822
0.079043, -0.000584
0.079642, 0.025501
0.069015, 0.040963
0.055484, 0.037178
0.048183, 0.019461
0.049661, -0.000369
0.056283, -0.012851
0.062872, -0.013932
0.065274, -0.004278
0.060318, 0.010509
0.047292, 0.020033
0.031478, 0.014580
0.024018, -0.005282
0.033928, -0.025001
0.057951, -0.026118
0.079979, -0.003702
0.083945, 0.026239
0.069027, 0.039388
0.051064, 0.025336
0.047239, -0.002683
0.059211, -0.020984
0.072513, -0.018287
0.072892, -0.004743
0.061756, 0.001405
0.053824, -0.005921
0.059907, -0.015553
0.074279, -0.013608
0.080800, -0.000186
0.070815, 0.010850
0.052794, 0.008293
0.043258, -0.002959
0.049414, -0.006933
0.062564, 0.005453
0.068636, 0.025559
0.063211, 0.035300
0.054587, 0.025564
0.052837, 0.005158
0.058237, -0.008496
0.061823, -0.006363
0.056247, 0.005028
0.044051, 0.012194
0.034713, 0.008678
0.034849, 0.000146
0.042555, -0.002942
0.050788, 0.003861
0.054612, 0.015364
0.054616, 0.022331
0.054716, 0.019739
0.058347, 0.010362
0.066510, 0.001793
0.077372, 0.000302
0.086282, 0.006207
0.087414, 0.013735
0.078225, 0.015551
0.063609, 0.009084
0.054029, -0.000352
0.056711, -0.003297
0.067754, 0.005238
0.074651, 0.019920
0.068742, 0.028637
0.055244, 0.023501
0.049131, 0.009028
0.059671, -0.001380
0.079713, 0.001795
0.091974, 0.014617
0.086534, 0.023364
0.070937, 0.018237
0.061816, 0.003403
0.066988, -0.006830
0.077515, -0.001827
0.078195, 0.015354
0.064625, 0.031187
0.048049, 0.034082
0.043107, 0.023582
0.052436, 0.008515
0.064842, -0.002176
0.068108, -0.006199
0.061629, -0.006887
0.055453, -0.007592
0.058160, -0.008121
0.067749, -0.006028
0.074885, -0.000080
0.073429, 0.008047
0.066053, 0.014975
0.059817, 0.017975
0.058170, 0.016478
0.058437, 0.012076
0.056181, 0.007263
0.050219, 0.003626
0.043054, 0.000778
0.037983, -0.002698
0.037127, -0.006749
0.041397, -0.008622
0.050060, -0.005327
0.059417, 0.001843
0.063853, 0.006097
0.061096, 0.000501
0.056940, -0.014073
0.061965, -0.027089
0.080289, -0.026522
0.101370, -0.010393
0.106424, 0.010195
0.086990, 0.020798
0.058146, 0.017116
0.050625, 0.008369
0.085820, 0.006879
0.156054, 0.014823
0.229347, 0.022367
0.274977, 0.019050
0.286260, 0.005822
0.280542, -0.005442
0.279158, -0.004247
0.288408, 0.007985
0.298643, 0.020226
0.298540, 0.023589
0.287654, 0.019160
0.275385, 0.014140
0.270436, 0.012301
0.273429, 0.010568
0.279089, 0.005155
0.282976, -0.001286
0.284513, -0.001083
0.284653, 0.009658
0.283269, 0.025396
0.280053, 0.035856
0.276636, 0.036187
0.275724, 0.031285
0.277598, 0.029686
0.278937, 0.034224
0.276579, 0.039803
0.272294, 0.039931
0.272276, 0.033850
0.280791, 0.026392
0.294610, 0.021911
0.304761, 0.020189
0.304252, 0.018666
0.293826, 0.016945
0.280118, 0.017042
0.269024, 0.019189
0.261854, 0.019454
0.257580, 0.013535
0.256920, 0.002896
0.262162, -0.004641
0.272669, -0.001899
0.282120, 0.010072
0.282207, 0.022285
0.270042, 0.026032
0.251753, 0.020451
0.238215, 0.011883
0.236840, 0.006704
0.246900, 0.005998
0.261742, 0.007119
0.274508, 0.008626
0.281812, 0.011718
0.283500, 0.016781
0.280856, 0.020512
0.275845, 0.018537
0.271151, 0.011165
0.269369, 0.005015
0.271340, 0.007383
0.275546, 0.018660
0.279676, 0.031043
0.282749, 0.035394
0.285313, 0.029492
0.287486, 0.019647
0.287377, 0.014649
0.282123, 0.018418
0.270823, 0.027827
0.256408, 0.036225
0.244589, 0.038327
0.240788, 0.032818
0.247266, 0.022478
0.261778, 0.012969
0.277955, 0.010277
0.287638, 0.016681
0.285275, 0.027701
0.272451, 0.033900
0.258492, 0.028070
0.254559, 0.012177
0.264461, -0.003118
0.280220, -0.007186
0.287887, 0.001356
0.279784, 0.013973
0.262099, 0.020822
0.249966, 0.019885
0.253891, 0.017539
0.270141, 0.020638
0.284196, 0.028976
0.283752, 0.035807
0.268802, 0.034950
0.249993, 0.026292
0.238352, 0.014396
0.237037, 0.003200
0.241868, -0.006481
0.247615, -0.014544
0.252275, -0.018759
0.255957, -0.016186
0.258020, -0.007436
0.257225, 0.002115
0.254489, 0.006817
0.253673, 0.006430
0.258144, 0.006243
0.266667, 0.010854
0.273787, 0.018387
0.274958, 0.021946
0.270965, 0.017203
0.266684, 0.007908
0.265611, 0.003010
0.266353, 0.008050
0.264915, 0.019672
0.259880, 0.028819
0.254429, 0.029175
