Real,Imaginary
0.096236, 0.228692
0.018420, 0.179487
-0.165510, 0.120813
-0.320467, 0.120496
-0.305936, 0.179664
-0.123638, 0.228888
0.080258, 0.209803
0.155382, 0.151252
0.080020, 0.147899
-0.043695, 0.256208
-0.109325, 0.418949
-0.103975, 0.504451
-0.090600, 0.425883
-0.116605, 0.221428
-0.162017, 0.018856
-0.177213, -0.073106
-0.149576, -0.038654
-0.112433, 0.063452
-0.090614, 0.168502
-0.059228, 0.245326
0.025031, 0.280882
0.154512, 0.253857
0.251566, 0.144759
0.234211, -0.027001
0.100758, -0.189966
-0.060432, -0.258156
-0.150173, -0.188946
-0.143326, -0.010021
-0.091709, 0.201085
-0.050649, 0.357821
-0.018215, 0.395728
0.044493, 0.291975
0.142340, 0.083114
0.215954, -0.131388
0.196241, -0.228831
0.085838, -0.144348
-0.028097, 0.065231
-0.053226, 0.245362
0.016200, 0.258186
0.093322, 0.098106
0.087585, -0.098062
-0.002971, -0.164109
-0.091207, -0.043104
-0.090806, 0.172417
-0.002363, 0.330951
0.090825, 0.354535
0.107830, 0.292214
0.046191, 0.256195
-0.024628, 0.312694
-0.037521, 0.430526
0.009947, 0.522573
0.063429, 0.526407
0.071898, 0.447120
0.034317, 0.337138
-0.008783, 0.249424
-0.020024, 0.210573
0.003250, 0.222906
0.036189, 0.272379
0.054960, 0.327235
0.054203, 0.341186
0.042139, 0.280124
0.027684, 0.160604
0.015538, 0.058553
0.008683, 0.061021
0.008490, 0.188653
0.011123, 0.357934
0.009138, 0.430298
0.001866, 0.320058
0.002931, 0.072581
0.030676, -0.159710
0.085717, -0.230341
0.139620, -0.108065
0.153165, 0.108983
0.112449, 0.281831
0.047308, 0.339859
0.008673, 0.316203
0.021862, 0.289368
0.060759, 0.298691
0.071568, 0.317565
0.026503, 0.301620
-0.044867, 0.250673
-0.080542, 0.213711
-0.046500, 0.232117
0.026175, 0.285580
0.067111, 0.303506
0.034023, 0.234792
-0.043973, 0.105522
-0.093273, 0.004391
-0.070386, 0.007780
-0.009972, 0.114855
0.007092, 0.249862
-0.060110, 0.322702
-0.158658, 0.289647
-0.182966, 0.168258
-0.080320, 0.010765
0.082243, -0.128544
0.165133, -0.209098
0.083164, -0.209183
-0.107555, -0.133077
-0.252272, -0.014863
-0.235164, 0.096342
-0.081424, 0.167249
0.073890, 0.200446
0.115977, 0.221053
0.048036, 0.242190
-0.036078, 0.247465
-0.063908, 0.212113
-0.055270, 0.140163
-0.078783, 0.073767
-0.151748, 0.059638
-0.204232, 0.105920
-0.153422, 0.175498
-0.006017, 0.222782
0.129901, 0.233829
0.143549, 0.228011
0.027407, 0.224827
-0.121865, 0.218984
-0.203993, 0.194264
-0.204104, 0.157023
-0.177341, 0.142861
-0.160576, 0.180015
-0.125742, 0.247718
-0.034016, 0.282630
0.078317, 0.238350
0.099814, 0.141007
-0.047491, 0.077679
-0.301087, 0.117934
-0.479221, 0.240470
-0.428620, 0.340880
-0.160209, 0.322383
0.160505, 0.188326
0.357460, 0.046164
0.381179, 0.011763
0.315502, 0.098577
0.268600, 0.197224
0.270629, 0.172263
0.272187, -0.006670
0.221076, -0.220983
0.122551, -0.294844
0.026919, -0.147221
-0.023910, 0.131591
-0.025583, 0.351558
0.004140, 0.381153
0.050486, 0.249920
0.102782, 0.104599
0.141844, 0.066242
0.144989, 0.127835
0.110802, 0.186463
0.069910, 0.166056
0.058602, 0.096678
0.079292, 0.067956
0.094423, 0.113407
0.065332, 0.159985
-0.005129, 0.106300
-0.073467, -0.052455
-0.098160, -0.195218
-0.076732, -0.186271
-0.040886, -0.016786
-0.023335, 0.175953
-0.036440, 0.240448
-0.077158, 0.160770
-0.135343, 0.066905
-0.185450, 0.093319
-0.179336, 0.234414
-0.072345, 0.349085
0.124271, 0.308082
0.320058, 0.128199
0.395690, -0.043838
0.298074, -0.072845
0.093540, 0.049150
-0.078103, 0.221975
-0.112333, 0.347132
-0.014950, 0.397109
0.116997, 0.382852
0.178448, 0.291146
0.125332, 0.095692
-0.015416, -0.161705
-0.176743, -0.335875
-0.285332, -0.274075
-0.287837, 0.026368
-0.177969, 0.368689
-0.012972, 0.499730
0.112150, 0.330145
0.134531, 0.017545
0.080147, -0.179238
0.040535, -0.138219
0.077718, 0.028486
0.152227, 0.109663
0.159519, 0.017763
0.046637, -0.129951
-0.115966, -0.148256
-0.194539, 0.012667
-0.127980, 0.212918
0.006853, 0.270989
0.075432, 0.154559
0.026255, 0.013535
-0.061845, 0.023445
-0.075526, 0.203709
0.004667, 0.396389
0.087671, 0.422306
0.080749, 0.253386
-0.005339, 0.032771
-0.074422, -0.065707
-0.058945, 0.008823
0.007003, 0.162579
0.037957, 0.268957
0.003778, 0.287155
-0.038165, 0.273402
-0.021342, 0.294445
0.040992, 0.349799
0.068135, 0.383324
0.012435, 0.357828
-0.074320, 0.300227
-0.092085, 0.266488
-0.005166, 0.271137
0.112872, 0.266597
0.152404, 0.200260
0.075367, 0.087411
-0.058165, 0.015663
-0.160019, 0.066710
-0.190867, 0.229790
-0.165478, 0.394873
-0.106695, 0.437788
-0.023370, 0.321119
0.065232, 0.121142
0.114018, -0.038277
0.091504, -0.081112
0.032756, -0.022780
0.023226, 0.063703
0.107214, 0.116532
0.221725, 0.127500
0.249051, 0.132337
0.146763, 0.169824
0.007656, 0.246834
-0.033872, 0.330818
0.044397, 0.368959
0.115457, 0.321567
0.037864, 0.193113
-0.180639, 0.041619
-0.376450, -0.047369
-0.394263, -0.013941
-0.242114, 0.131065
-0.067445, 0.307515
0.010845, 0.419140
0.017994, 0.418807
0.060107, 0.333825
0.170867, 0.234424
0.260117, 0.178308
0.225883, 0.179532
0.088425, 0.218792
-0.022693, 0.270794
-0.016109, 0.316473
0.059341, 0.335928
0.084040, 0.304595
0.021910, 0.208983
-0.035775, 0.069490
0.002187, -0.056954
0.085981, -0.104886
0.058634, -0.040633
-0.154522, 0.113452
-0.421472, 0.285526
-0.509078, 0.387433
-0.320403, 0.360783
-0.001223, 0.216268
0.210052, 0.039280
0.225270, -0.058326
0.171449, -0.022949
0.211497, 0.084210
0.336494, 0.124243
0.376034, 0.002712
0.215097, -0.225260
-0.040533, -0.379474
-0.153941, -0.310353
-0.011065, -0.049336
0.245877, 0.199971
0.359086, 0.239411
0.217464, 0.059010
-0.043644, -0.156713
-0.201991, -0.208983
-0.177767, -0.071043
-0.082110, 0.106399
-0.053953, 0.166305
-0.091953, 0.103320
-0.075176, 0.041322
0.065972, 0.069129
0.240243, 0.131751
0.279313, 0.105713
0.119580, -0.032328
-0.121832, -0.151096
-0.256787, -0.104555
-0.199553, 0.085307
-0.028439, 0.221481
0.105190, 0.132075
0.107861, -0.130905
-0.006978, -0.320348
-0.161385, -0.238357
-0.272490, 0.054696
-0.280889, 0.290075
-0.166147, 0.252812
0.028866, -0.013472
0.196121, -0.263724
0.225230, -0.297527
0.100411, -0.133262
-0.067699, 0.053649
-0.131829, 0.132741
-0.046128, 0.131925
0.089567, 0.158842
0.133229, 0.249342
0.046673, 0.327374
-0.071256, 0.310202
-0.097183, 0.217706
-0.014024, 0.149492
0.083166, 0.161169
0.104226, 0.194210
0.063779, 0.147290
0.050979, 0.005277
0.111900, -0.128094
0.187738, -0.135212
0.182281, -0.008785
0.078430, 0.142874
-0.033292, 0.209062
-0.048301, 0.177077
0.041669, 0.114896
0.142420, 0.074453
0.156880, 0.039838
0.078544, -0.023519
-0.015879, -0.093791
-0.052792, -0.098267
-0.027301, -0.001079
0.011945, 0.135041
0.022811, 0.198733
0.001342, 0.146095
-0.037020, 0.053031
-0.085193, 0.039538
-0.141482, 0.143971
-0.188854, 0.281937
-0.196750, 0.331900
-0.152527, 0.254061
-0.083766, 0.120402
-0.037606, 0.035621
-0.034744, 0.040628
-0.048625, 0.093031
-0.033185, 0.125189
0.031241, 0.105169
0.120804, 0.045104
0.191017, -0.027092
0.210016, -0.085975
0.172584, -0.105519
0.095274, -0.063192
0.008726, 0.034970
-0.050328, 0.139116
-0.057135, 0.185446
-0.021628, 0.153616
0.011397, 0.089372
-0.000769, 0.059151
-0.054087, 0.081072
-0.096072, 0.109950
-0.078233, 0.095356
-0.010541, 0.045474
0.044573, 0.019658
0.036965, 0.056105
-0.018210, 0.121166
-0.059503, 0.145024
-0.048101, 0.105675
-0.006143, 0.060638
0.018801, 0.082359
0.016155, 0.167758
0.021888, 0.229832
0.062690, 0.189883
0.108270, 0.071066
0.100429, -0.015369
0.031716, 0.015778
-0.024551, 0.129403
0.016687, 0.199027
0.151842, 0.131586
0.272964, -0.040549
0.265811, -0.191760
0.122864, -0.220134
-0.048548, -0.128596
-0.129571, 0.000544
-0.092170, 0.092983
0.001934, 0.134793
0.085974, 0.149831
0.148553, 0.150177
0.207185, 0.124885
0.247649, 0.070997
0.221748, 0.015151
0.113355, -0.008347
-0.015184, 0.004799
-0.069278, 0.026631
-0.019672, 0.035485
0.062279, 0.045005
0.080168, 0.081776
0.017111, 0.136266
-0.050799, 0.153977
-0.047578, 0.092783
0.013498, -0.010637
0.050672, -0.048756
0.018290, 0.062417
-0.033249, 0.288587
-0.018387, 0.483139
0.072639, 0.501229
0.148783, 0.320099
0.116819, 0.053336
-0.007295, -0.150863
-0.106889, -0.226531
-0.090013, -0.213825
0.007899, -0.182289
0.061816, -0.146662
-0.004991, -0.066490
-0.136318, 0.077214
-0.204485, 0.222224
-0.147371, 0.259903
-0.030108, 0.139589
0.030491, -0.063177
-0.010921, -0.193315
-0.090937, -0.145767
-0.115647, 0.038874
-0.059135, 0.203528
0.021553, 0.206354
0.056097, 0.040158
0.029129, -0.162179
-0.019253, -0.235406
-0.041905, -0.107686
-0.020543, 0.154985
0.035128, 0.407300
0.098267, 0.526536
0.124501, 0.480856
0.061568, 0.330654
-0.106409, 0.180485
-0.311056, 0.117121
-0.418566, 0.161445
-0.334067, 0.254411
-0.105838, 0.292311
0.088947, 0.203547
0.092156, 0.018052
-0.084539, -0.136492
-0.262336, -0.129836
-0.264162, 0.053883
-0.088945, 0.287688
0.085879, 0.404318
0.080942, 0.344622
-0.106475, 0.207961
-0.302979, 0.147709
-0.335632, 0.212738
-0.200521, 0.299911
-0.050956, 0.272502
-0.023658, 0.120628
-0.090252, -0.014638
-0.092338, 0.009407
0.076299, 0.171127
0.333373, 0.290773
0.466971, 0.218507
0.339833, 0.008735
0.037613, -0.116651
-0.191131, 0.005564
-0.153809, 0.297548
0.113306, 0.503562
0.380878, 0.445575
0.435883, 0.207734
0.267103, 0.051367
0.056659, 0.143446
-0.005103, 0.381620
0.101720, 0.501155
0.223700, 0.353202
0.200561, 0.063483
0.030438, -0.093008
-0.129564, 0.031490
-0.123102, 0.315366
0.049039, 0.497597
0.231656, 0.434310
0.268923, 0.218034
0.150649, 0.055274
0.007213, 0.051285
-0.030717, 0.128602
0.043613, 0.143187
0.128010, 0.051717
0.134498, -0.049901
0.079205, -0.038522
0.046158, 0.111451
0.078276, 0.319235
0.126507, 0.489147
0.113698, 0.583905
0.033514, 0.608667
-0.035468, 0.556499
-0.019553, 0.407451
0.060872, 0.189315
0.109225, 0.010831
0.061202, -0.004352
-0.039112, 0.164211
-0.084747, 0.390127
-0.025046, 0.495565
0.074249, 0.406316
0.098709, 0.218004
0.008314, 0.108674
-0.116767, 0.182435
-0.154795, 0.389126
-0.059431, 0.581182
0.105135, 0.637338
0.235865, 0.537602
0.282610, 0.344235
0.266829, 0.137730
0.227978, -0.023282
0.176080, -0.103430
0.104935, -0.086940
0.034644, 0.009890
0.014241, 0.132111
0.070082, 0.214886
0.161849, 0.234372
0.208422, 0.229935
0.165800, 0.267655
0.073243, 0.376292
0.013016, 0.518830
0.024225, 0.626669
0.064819, 0.658773
0.065000, 0.626129
0.014203, 0.564606
-0.016376, 0.495325
0.052785, 0.418327
0.212288, 0.339551
0.346814, 0.289531
0.327557, 0.302790
0.135144, 0.375425
-0.102238, 0.448174
-0.200060, 0.439974
-0.068658, 0.307661
0.201626, 0.082363
0.398056, -0.145861
0.347284, -0.281370
0.054842, -0.275822
-0.291997, -0.149077
-0.465672, 0.029125
-0.373220, 0.181563
-0.122190, 0.263282
0.076475, 0.274359
0.084209, 0.239996
-0.062899, 0.179296
-0.209705, 0.095888
-0.235358, 0.001185
-0.157600, -0.060076
-0.095214, -0.025837
-0.136789, 0.123227
-0.251691, 0.317787
-0.328434, 0.433438
-0.292825, 0.395625
-0.181431, 0.260402
-0.099698, 0.176631
-0.114999, 0.245892
-0.194874, 0.412066
-0.244825, 0.502207
-0.197519, 0.394552
-0.065012, 0.150952
0.082824, -0.027284
0.176322, 0.013058
0.184929, 0.229927
0.120659, 0.427316
0.025382, 0.441955
-0.044921, 0.285849
-0.046455, 0.108599
0.017156, 0.036415
0.083125, 0.065788
0.072757, 0.111514
-0.032622, 0.128463
-0.156982, 0.153202
-0.186690, 0.224405
-0.077847, 0.298790
0.092149, 0.287662
0.189785, 0.183288
0.149547, 0.113438
0.032794, 0.226853
-0.038626, 0.513583
-0.003842, 0.767381
0.085936, 0.763322
0.132240, 0.484441
0.091044, 0.155915
0.001286, 0.035638
-0.077804, 0.169703
-0.134878, 0.364709
-0.198777, 0.400701
-0.274342, 0.254454
-0.312541, 0.100016
-0.260616, 0.101850
-0.133060, 0.237920
-0.011186, 0.342514
0.037140, 0.304423
0.025480, 0.187191
0.021036, 0.140802
0.052052, 0.220029
0.065271, 0.326283
-0.005752, 0.334806
-0.137016, 0.247079
-0.206600, 0.183014
-0.113060, 0.225855
0.101863, 0.314452
0.270564, 0.321761
0.255861, 0.228556
0.087269, 0.173819
-0.070909, 0.300139
-0.090225, 0.561836
-0.005883, 0.729609
0.035272, 0.615341
-0.052905, 0.284006
-0.195143, 0.013261
-0.238113, 0.026736
-0.125640, 0.275763
0.029804, 0.498580
0.062053, 0.491818
-0.069293, 0.307235
-0.228421, 0.175534
-0.236834, 0.253745
-0.050405, 0.469160
0.201834, 0.610438
0.347864, 0.547057
0.328580, 0.340297
0.223962, 0.152363
0.143794, 0.081918
0.116376, 0.106096
0.090517, 0.158612
0.026821, 0.218063
-0.041343, 0.298089
-0.047502, 0.376894
0.022344, 0.383604
0.104545, 0.276040
0.123368, 0.112462
0.069808, 0.013462
0.003656, 0.043186
-0.018498, 0.145906
-0.001670, 0.215572
0.008477, 0.216922
-0.006869, 0.211457
-0.014030, 0.256710
0.022631, 0.307926
0.077804, 0.257793
0.076321, 0.082059
-0.020303, -0.086890
-0.146932, -0.074010
-0.175086, 0.138400
-0.035876, 0.350228
0.196206, 0.318907
0.352554, 0.008913
0.315907, -0.347790
0.125333, -0.460618
-0.060205, -0.256047
-0.104566, 0.060401
-0.008230, 0.218056
0.108997, 0.146967
0.130383, 0.022276
0.048636, 0.052169
-0.039583, 0.244391
-0.035111, 0.400890
0.068508, 0.339849
0.182537, 0.101532
0.207571, -0.083556
0.122343, -0.029326
-0.001285, 0.216401
-0.063371, 0.422613
-0.018608, 0.406862
0.093168, 0.206368
0.186993, 0.021756
0.202007, 0.007973
0.141252, 0.135351
0.056698, 0.252286
0.002885, 0.261330
0.002826, 0.211309
0.048311, 0.216206
0.119832, 0.307044
0.197658, 0.390018
0.256352, 0.356469
0.262814, 0.216034
0.197009, 0.097907
0.082269, 0.113936
-0.013273, 0.234279
-0.023817, 0.316236
0.051147, 0.258669
0.131221, 0.113125
0.115746, 0.026367
-0.025027, 0.073697
-0.213776, 0.166749
-0.326412, 0.143409
-0.298361, -0.051105
-0.178092, -0.288535
-0.077522, -0.376587
-0.068605, -0.252853
-0.125929, -0.048658
-0.165583, 0.047317
-0.133606, -0.017342
-0.053191, -0.112643
0.009853, -0.074636
0.017749, 0.112395
-0.008358, 0.295118
-0.021828, 0.311844
-0.002784, 0.161338
0.028605, 0.002144
0.044246, -0.010642
0.041409, 0.125412
0.039155, 0.276021
0.048785, 0.319442
0.058854, 0.261803
0.052599, 0.204474
0.032760, 0.218502
0.019966, 0.272894
0.025739, 0.285850
0.034589, 0.224178
0.019522, 0.133453
-0.025875, 0.076864
-0.076749, 0.068930
-0.100679, 0.082785
-0.088231, 0.106879
-0.056084, 0.164277
-0.022805, 0.263874
0.010278, 0.352645
0.049948, 0.348401
0.088919, 0.232084
0.104000, 0.090329
0.081837, 0.041233
0.041102, 0.111550
0.019011, 0.203140
0.031695, 0.197300
0.053350, 0.089474
0.042916, 0.002910
-0.006501, 0.057313
-0.050507, 0.230848
-0.032779, 0.368320
0.055986, 0.333616
0.160779, 0.148581
0.207168, -0.026298
0.165611, -0.047108
0.073420, 0.083244
-0.003343, 0.235808
-0.026664, 0.291880
-0.007684, 0.248206
0.019986, 0.193728
0.037710, 0.201789
0.048715, 0.258813
0.053701, 0.293723
0.032489, 0.260276
-0.038120, 0.180575
-0.144635, 0.114267
-0.222703, 0.097897
-0.198160, 0.117789
-0.056891, 0.133812
0.122516, 0.121780
0.216985, 0.095394
0.158999, 0.094649
0.001844, 0.152364
-0.117612, 0.260743
-0.096541, 0.362219
0.039171, 0.381186
0.155630, 0.284728
0.134631, 0.124068
-0.015092, 0.006903
-0.169166, 0.007694
-0.212455, 0.093792
-0.151103, 0.148493
-0.094691, 0.083552
-0.126750, -0.064975
-0.204205, -0.160781
-0.200013, -0.097287
-0.048227, 0.094427
0.167252, 0.271772
0.284487, 0.316019
0.224882, 0.238922
0.069558, 0.156417
-0.033992, 0.167546
-0.030435, 0.269827
-0.000710, 0.387788
-0.042826, 0.460791
-0.132669, 0.482931
-0.137693, 0.465370
0.020726, 0.394582
0.244939, 0.257316
0.337599, 0.100696
0.210796, 0.030130
-0.005658, 0.114067
-0.094765, 0.290845
0.007504, 0.398881
0.130312, 0.326034
0.050723, 0.131051
-0.248186, 0.000527
-0.531801, 0.072763
-0.546430, 0.304798
-0.287760, 0.516762
-0.013665, 0.561360
0.018418, 0.440551
-0.189402, 0.262071
-0.394512, 0.108635
-0.382357, -0.023475
-0.188487, -0.159920
-0.038879, -0.258545
-0.088021, -0.222039
-0.250310, -0.009616
-0.304409, 0.284591
-0.143107, 0.490184
0.111062, 0.505924
0.242298, 0.381611
0.167349, 0.254873
0.003819, 0.217543
-0.075026, 0.252019
-0.020363, 0.286595
0.072218, 0.285456
0.098613, 0.267693
0.062464, 0.252312
0.043307, 0.218559
0.077389, 0.141051
0.109588, 0.051365
0.073053, 0.032593
-0.011728, 0.132444
-0.050500, 0.289230
0.008745, 0.367164
0.098622, 0.280668
0.094720, 0.082660
-0.045907, -0.078507
-0.226034, -0.093473
-0.297999, 0.015877
-0.206187, 0.132264
-0.032975, 0.160683
0.090291, 0.107525
0.103354, 0.054335
0.047445, 0.070150
-0.003234, 0.154772
-0.016751, 0.255230
-0.009643, 0.319794
-0.002416, 0.332070
0.006843, 0.306981
0.024576, 0.271025
0.038884, 0.248669
0.031505, 0.254050
0.007802, 0.282035
-0.002588, 0.307608
0.017675, 0.305183
0.046927, 0.275906
0.047622, 0.251828
0.014546, 0.264588
-0.014480, 0.308538
-0.004600, 0.341754
0.028242, 0.329208
0.031639, 0.281794
-0.016798, 0.244830
-0.069948, 0.245645
-0.053276, 0.259272
0.051908, 0.234186
0.177864, 0.152759
0.231259, 0.059748
0.181962, 0.025087
0.085366, 0.078167
0.019277, 0.180679
0.009308, 0.262853
0.021274, 0.283165
0.016595, 0.254402
-0.001634, 0.220624
-0.002041, 0.217213
0.028509, 0.250266
0.066217, 0.300446
0.077232, 0.335153
0.049890, 0.321587
-0.006243, 0.246399
-0.081011, 0.136969
-0.163911, 0.059072
-0.220776, 0.074269
-0.191626, 0.183247
-0.039673, 0.311300
0.188131, 0.363125
0.364791, 0.304877
0.371350, 0.195378
0.195468, 0.132261
-0.055970, 0.163004
-0.243990, 0.246920
-0.298871, 0.302218
-0.244384, 0.286717
-0.143117, 0.231440
-0.039062, 0.200019
0.045887, 0.222056
0.085639, 0.267043
0.052589, 0.276673
-0.044479, 0.216866
-0.144950, 0.103020
-0.183946, -0.012668
-0.160078, -0.071816
-0.139708, -0.038375
-0.179893, 0.081840
-0.253330, 0.236970
-0.268282, 0.352107
-0.170711, 0.377229
-0.014610, 0.326685
0.085148, 0.268316
0.070034, 0.261289
-0.005952, 0.298933
-0.044089, 0.318852
-0.012060, 0.276527
0.031714, 0.204677
0.025017, 0.185712
-0.011167, 0.255884
0.002102, 0.343625
0.090660, 0.322383
0.169651, 0.140820
0.124263, -0.099550
-0.051753, -0.211898
-0.222108, -0.088919
-0.234191, 0.187200
-0.079708, 0.400259
0.085192, 0.379265
0.090010, 0.143130
-0.082321, -0.116655
-0.281483, -0.196676
-0.338263, -0.043438
-0.219108, 0.217641
-0.037224, 0.398266
0.071363, 0.400158
0.067886, 0.278386
0.015758, 0.175028
-0.007290, 0.191259
0.016933, 0.307480
0.052134, 0.411374
0.060068, 0.401172
0.033232, 0.272303
-0.013157, 0.115184
-0.059008, 0.031418
-0.082609, 0.046824
-0.063223, 0.099897
-0.001067, 0.112053
0.064744, 0.068059
0.077578, 0.026962
0.019211, 0.055456
-0.059377, 0.155346
-0.080265, 0.261371
-0.020404, 0.309118
0.058249, 0.296963
0.075023, 0.274601
0.027577, 0.275171
0.006923, 0.273295
0.099932, 0.221140
0.277408, 0.121013
0.394437, 0.044333
0.316871, 0.064316
0.051841, 0.172292
-0.249484, 0.275901
-0.419286, 0.291403
-0.403771, 0.233730
-0.277092, 0.201743
-0.145759, 0.267366
-0.055884, 0.386525
0.008678, 0.433198
0.061271, 0.327608
0.072774, 0.125653
0.005309, -0.026040
-0.126755, -0.024869
-0.246934, 0.099968
-0.275810, 0.230209
-0.199120, 0.277837
-0.076267, 0.254715
0.015144, 0.231416
0.041365, 0.246768
0.025992, 0.273213
0.013187, 0.267389
0.023133, 0.234639
0.039259, 0.225732
0.031571, 0.269797
-0.009273, 0.325396
-0.056928, 0.311938
-0.067020, 0.191716
-0.016498, 0.015184
0.066949, -0.117963
0.117329, -0.140365
0.085301, -0.060969
-0.008545, 0.061001
-0.079283, 0.171358
-0.051868, 0.247566
0.059241, 0.285840
0.149048, 0.284308
0.114747, 0.249217
-0.041532, 0.207463
-0.205985, 0.192771
-0.257791, 0.208430
-0.184075, 0.210413
-0.087647, 0.143476
-0.078552, 0.004427
-0.161838, -0.132649
-0.237117, -0.164543
-0.206119, -0.043401
-0.072285, 0.178235
0.068293, 0.381712
0.124910, 0.463832
0.090226, 0.398194
0.024319, 0.237790
-0.019883, 0.073541
-0.039575, -0.013636
-0.056684, 0.014387
-0.073297, 0.137186
-0.069835, 0.280630
-0.040832, 0.352308
-0.010011, 0.300099
0.002671, 0.153995
0.017215, 0.007849
0.074803, -0.054583
0.176174, -0.026333
0.255392, 0.028550
0.236770, 0.049658
0.121554, 0.046783
0.001680, 0.085241
-0.028508, 0.201858
0.027896, 0.342419
0.072831, 0.395899
0.021598, 0.300800
-0.101527, 0.117751
-0.188903, -0.011050
-0.168095, 0.016092
-0.077845, 0.171292
-0.014934, 0.325098
-0.016521, 0.363179
-0.019097, 0.281588
0.055495, 0.176944
0.189963, 0.149650
0.274379, 0.213585
0.227851, 0.289318
0.099791, 0.277313
0.025798, 0.142972
0.078319, -0.053379
0.179925, -0.197456
0.184705, -0.198043
0.044416, -0.047344
-0.126040, 0.172836
-0.163739, 0.343003
-0.033373, 0.383380
0.127965, 0.303459
0.148649, 0.185387
-0.002707, 0.113050
-0.189552, 0.106671
-0.250041, 0.120425
-0.153066, 0.101564
-0.006767, 0.048669
0.073131, 0.008933
0.079432, 0.021476
0.090900, 0.073558
0.153987, 0.120158
0.217983, 0.140892
0.201373, 0.161103
0.106754, 0.206507
0.039848, 0.247370
0.097097, 0.212724
0.242211, 0.076721
0.316524, -0.078390
0.188936, -0.113927
-0.101880, 0.027488
-0.361050, 0.236915
-0.400535, 0.313613
-0.197336, 0.147400
0.098397, -0.165164
0.300574, -0.392829
0.331439, -0.368784
0.246714, -0.128824
0.145132, 0.137141
0.071937, 0.260178
0.007930, 0.218902
-0.069188, 0.110649
-0.136408, 0.027045
-0.145342, -0.022877
-0.080892, -0.075747
0.012806, -0.132173
0.069233, -0.138424
0.058606, -0.050592
0.008038, 0.101789
-0.032253, 0.231827
-0.035439, 0.273822
-0.010554, 0.237052
0.021708, 0.182355
0.053619, 0.158427
0.087588, 0.170342
0.117181, 0.201018
0.123371, 0.241302
0.095311, 0.287091
0.050100, 0.319310
0.022829, 0.310704
